Time (s),HB (mM),Glu (mM),pH,label
1453.4,0.10331,3.58797,7.56287,2
1453.5,0.10331,3.58798,7.56288,2
1453.6,0.10332,3.58798,7.56288,2
1453.7,0.10332,3.58799,7.56288,2
1453.8,0.10332,3.588,7.56288,2
1453.9,0.10332,3.588,7.56288,2
1454,0.10333,3.58801,7.56288,2
1454.1,0.10333,3.58801,7.56288,2
1454.2,0.10333,3.58802,7.56288,2
1454.3,0.10333,3.58803,7.56288,2
1454.4,0.10334,3.58803,7.56288,2
1454.5,0.10334,3.58804,7.56288,2
1454.6,0.10334,3.58804,7.56288,2
1454.7,0.10334,3.58805,7.56288,2
1454.8,0.10335,3.58806,7.56288,2
1454.9,0.10335,3.58806,7.56288,2
1455,0.10335,3.58807,7.56288,2
1455.1,0.10335,3.58807,7.56288,2
1455.2,0.10336,3.58808,7.56289,2
1455.3,0.10336,3.58809,7.56289,2
1455.4,0.10336,3.58809,7.56289,2
1455.5,0.10336,3.5881,7.56289,2
1455.6,0.10336,3.5881,7.56289,2
1455.7,0.10337,3.58811,7.56289,2
1455.8,0.10337,3.58812,7.56289,2
1455.9,0.10337,3.58812,7.56289,2
1456,0.10337,3.58813,7.56289,2
1456.1,0.10338,3.58813,7.56289,2
1456.2,0.10338,3.58814,7.56289,2
1456.3,0.10338,3.58814,7.56289,2
1456.4,0.10339,3.58815,7.56289,2
1456.5,0.10339,3.58816,7.56289,2
1456.6,0.10339,3.58816,7.56289,2
1456.7,0.10339,3.58817,7.56289,2
1456.8,0.1034,3.58817,7.56289,2
1456.9,0.1034,3.58818,7.56289,2
1457,0.1034,3.58819,7.56289,2
1457.1,0.1034,3.58819,7.56289,2
1457.2,0.10341,3.5882,7.56289,2
1457.3,0.10341,3.58821,7.56289,2
1457.4,0.10341,3.58821,7.56289,2
1457.5,0.10341,3.58822,7.56289,2
1457.6,0.10342,3.58823,7.56289,2
1457.7,0.10342,3.58823,7.56289,2
1457.8,0.10342,3.58824,7.56289,2
1457.9,0.10342,3.58825,7.5629,2
1458,0.10343,3.58825,7.5629,2
1458.1,0.10343,3.58826,7.5629,2
1458.2,0.10343,3.58826,7.5629,2
1458.3,0.10343,3.58827,7.5629,2
1458.4,0.10343,3.58828,7.5629,2
1458.5,0.10344,3.58828,7.5629,2
1458.6,0.10344,3.58829,7.5629,2
1458.7,0.10344,3.5883,7.5629,2
1458.8,0.10344,3.5883,7.5629,2
1458.9,0.10345,3.58831,7.5629,2
1459,0.10345,3.58831,7.5629,2
1459.1,0.10345,3.58832,7.5629,2
1459.2,0.10345,3.58833,7.5629,2
1459.3,0.10346,3.58833,7.5629,2
1459.4,0.10346,3.58834,7.5629,2
1459.5,0.10346,3.58835,7.5629,2
1459.6,0.10346,3.58835,7.5629,2
1459.7,0.10347,3.58836,7.5629,2
1459.8,0.10347,3.58836,7.5629,2
1459.9,0.10347,3.58837,7.5629,2
1460,0.10347,3.58838,7.5629,2
1460.1,0.10348,3.58838,7.5629,2
1460.2,0.10348,3.58839,7.5629,2
1460.3,0.10348,3.58839,7.5629,2
1460.4,0.10348,3.5884,7.5629,2
1460.5,0.10349,3.58841,7.5629,2
1460.6,0.10349,3.58841,7.5629,2
1460.7,0.10349,3.58842,7.5629,2
1460.8,0.10349,3.58843,7.56289,2
1460.9,0.1035,3.58843,7.56289,2
1461,0.1035,3.58844,7.56289,2
1461.1,0.1035,3.58844,7.56289,2
1461.2,0.1035,3.58845,7.56289,2
1461.3,0.1035,3.58846,7.56289,2
1461.4,0.10351,3.58846,7.56289,2
1461.5,0.10351,3.58847,7.56289,2
1461.6,0.10351,3.58848,7.56289,2
1461.7,0.10351,3.58848,7.56289,2
1461.8,0.10352,3.58849,7.56289,2
1461.9,0.10352,3.58849,7.56289,2
1462,0.10352,3.5885,7.56289,2
1462.1,0.10352,3.58851,7.56289,2
1462.2,0.10353,3.58851,7.56289,2
1462.3,0.10353,3.58852,7.56289,2
1462.4,0.10353,3.58853,7.56289,2
1462.5,0.10353,3.58853,7.56289,2
1462.6,0.10353,3.58854,7.56289,2
1462.7,0.10354,3.58855,7.56289,2
1462.8,0.10354,3.58855,7.56289,2
1462.9,0.10354,3.58856,7.56289,2
1463,0.10354,3.58857,7.56289,2
1463.1,0.10355,3.58857,7.56289,2
1463.2,0.10355,3.58858,7.56289,2
1463.3,0.10355,3.58858,7.56289,2
1463.4,0.10355,3.58859,7.56289,2
1463.5,0.10355,3.5886,7.56289,2
1463.6,0.10356,3.5886,7.56289,2
1463.7,0.10356,3.58861,7.56289,2
1463.8,0.10356,3.58861,7.56289,2
1463.9,0.10356,3.58862,7.56289,2
1464,0.10357,3.58863,7.56289,2
1464.1,0.10357,3.58863,7.56288,2
1464.2,0.10357,3.58864,7.56288,2
1464.3,0.10357,3.58865,7.56288,2
1464.4,0.10358,3.58865,7.56288,2
1464.5,0.10358,3.58866,7.56288,2
1464.6,0.10358,3.58866,7.56288,2
1464.7,0.10358,3.58867,7.56288,2
1464.8,0.10358,3.58868,7.56288,2
1464.9,0.10359,3.58868,7.56288,2
1465,0.10359,3.58869,7.56288,2
1465.1,0.10359,3.58869,7.56288,2
1465.2,0.10359,3.5887,7.56288,2
1465.3,0.1036,3.5887,7.56288,2
1465.4,0.1036,3.58871,7.56288,2
1465.5,0.1036,3.58872,7.56288,2
1465.6,0.1036,3.58872,7.56288,2
1465.7,0.1036,3.58873,7.56288,2
1465.8,0.10361,3.58873,7.56288,2
1465.9,0.10361,3.58874,7.56288,2
1466,0.10361,3.58875,7.56287,2
1466.1,0.10361,3.58875,7.56287,2
1466.2,0.10362,3.58876,7.56287,2
1466.3,0.10362,3.58877,7.56287,2
1466.4,0.10362,3.58877,7.56287,2
1466.5,0.10362,3.58878,7.56287,2
1466.6,0.10363,3.58879,7.56287,2
1466.7,0.10363,3.58879,7.56287,2
1466.8,0.10363,3.5888,7.56287,2
1466.9,0.10363,3.58881,7.56287,2
1467,0.10363,3.58881,7.56287,2
1467.1,0.10364,3.58882,7.56287,2
1467.2,0.10364,3.58883,7.56287,2
1467.3,0.10364,3.58883,7.56287,2
1467.4,0.10364,3.58884,7.56287,2
1467.5,0.10365,3.58885,7.56287,2
1467.6,0.10365,3.58885,7.56287,2
1467.7,0.10365,3.58886,7.56286,2
1467.8,0.10365,3.58887,7.56286,2
1467.9,0.10366,3.58887,7.56286,2
1468,0.10366,3.58888,7.56286,2
1468.1,0.10366,3.58889,7.56286,2
1468.2,0.10366,3.58889,7.56286,2
1468.3,0.10367,3.5889,7.56286,2
1468.4,0.10367,3.58891,7.56286,2
1468.5,0.10367,3.58891,7.56286,2
1468.6,0.10367,3.58892,7.56286,2
1468.7,0.10368,3.58893,7.56286,2
1468.8,0.10368,3.58894,7.56286,2
1468.9,0.10368,3.58894,7.56286,2
1469,0.10368,3.58895,7.56286,2
1469.1,0.10368,3.58896,7.56285,2
1469.2,0.10369,3.58896,7.56285,2
1469.3,0.10369,3.58897,7.56285,2
1469.4,0.10369,3.58898,7.56285,2
1469.5,0.10369,3.58898,7.56285,2
1469.6,0.1037,3.58899,7.56285,2
1469.7,0.1037,3.589,7.56285,2
1469.8,0.1037,3.58901,7.56285,2
1469.9,0.1037,3.58901,7.56285,2
1470,0.10371,3.58902,7.56285,2
1470.1,0.10371,3.58903,7.56285,2
1470.2,0.10371,3.58903,7.56284,2
1470.3,0.10371,3.58904,7.56284,2
1470.4,0.10371,3.58905,7.56284,2
1470.5,0.10372,3.58905,7.56284,2
1470.6,0.10372,3.58906,7.56284,2
1470.7,0.10372,3.58907,7.56284,2
1470.8,0.10372,3.58908,7.56284,2
1470.9,0.10373,3.58908,7.56284,2
1471,0.10373,3.58909,7.56284,2
1471.1,0.10373,3.5891,7.56284,2
1471.2,0.10373,3.5891,7.56284,2
1471.3,0.10374,3.58911,7.56283,2
1471.4,0.10374,3.58912,7.56283,2
1471.5,0.10374,3.58912,7.56283,2
1471.6,0.10374,3.58913,7.56283,2
1471.7,0.10375,3.58914,7.56283,2
1471.8,0.10375,3.58914,7.56283,2
1471.9,0.10375,3.58915,7.56283,2
1472,0.10375,3.58916,7.56283,2
1472.1,0.10375,3.58916,7.56283,2
1472.2,0.10376,3.58917,7.56282,2
1472.3,0.10376,3.58918,7.56282,2
1472.4,0.10376,3.58918,7.56282,2
1472.5,0.10376,3.58919,7.56282,2
1472.6,0.10377,3.5892,7.56282,2
1472.7,0.10377,3.58921,7.56282,2
1472.8,0.10377,3.58921,7.56282,2
1472.9,0.10377,3.58922,7.56282,2
1473,0.10378,3.58923,7.56282,2
1473.1,0.10378,3.58923,7.56281,2
1473.2,0.10378,3.58924,7.56281,2
1473.3,0.10378,3.58925,7.56281,2
1473.4,0.10379,3.58925,7.56281,2
1473.5,0.10379,3.58926,7.56281,2
1473.6,0.10379,3.58927,7.56281,2
1473.7,0.10379,3.58927,7.56281,2
1473.8,0.10379,3.58928,7.56281,2
1473.9,0.1038,3.58929,7.56281,2
1474,0.1038,3.5893,7.5628,2
1474.1,0.1038,3.5893,7.5628,2
1474.2,0.1038,3.58931,7.5628,2
1474.3,0.10381,3.58932,7.5628,2
1474.4,0.10381,3.58932,7.5628,2
1474.5,0.10381,3.58933,7.5628,2
1474.6,0.10381,3.58934,7.5628,2
1474.7,0.10381,3.58934,7.5628,2
1474.8,0.10382,3.58935,7.5628,2
1474.9,0.10382,3.58936,7.56279,2
1475,0.10382,3.58937,7.56279,2
1475.1,0.10382,3.58937,7.56279,2
1475.2,0.10383,3.58938,7.56279,2
1475.3,0.10383,3.58939,7.56279,2
1475.4,0.10383,3.58939,7.56279,2
1475.5,0.10383,3.5894,7.56279,2
1475.6,0.10383,3.58941,7.56279,2
1475.7,0.10384,3.58941,7.56278,2
1475.8,0.10384,3.58942,7.56278,2
1475.9,0.10384,3.58943,7.56278,2
1476,0.10384,3.58943,7.56278,2
1476.1,0.10385,3.58944,7.56278,2
1476.2,0.10385,3.58945,7.56278,2
1476.3,0.10385,3.58945,7.56278,2
1476.4,0.10385,3.58946,7.56278,2
1476.5,0.10385,3.58947,7.56277,2
1476.6,0.10386,3.58948,7.56277,2
1476.7,0.10386,3.58948,7.56277,2
1476.8,0.10386,3.58949,7.56277,2
1476.9,0.10386,3.5895,7.56277,2
1477,0.10387,3.58951,7.56277,2
1477.1,0.10387,3.58951,7.56277,2
1477.2,0.10387,3.58952,7.56276,2
1477.3,0.10387,3.58953,7.56276,2
1477.4,0.10387,3.58953,7.56276,2
1477.5,0.10388,3.58954,7.56276,2
1477.6,0.10388,3.58955,7.56276,2
1477.7,0.10388,3.58956,7.56276,2
1477.8,0.10388,3.58957,7.56276,2
1477.9,0.10389,3.58957,7.56275,2
1478,0.10389,3.58958,7.56275,2
1478.1,0.10389,3.58959,7.56275,2
1478.2,0.10389,3.5896,7.56275,2
1478.3,0.1039,3.58961,7.56275,2
1478.4,0.1039,3.58961,7.56275,2
1478.5,0.1039,3.58962,7.56275,2
1478.6,0.1039,3.58963,7.56274,2
1478.7,0.1039,3.58964,7.56274,2
1478.8,0.10391,3.58965,7.56274,2
1478.9,0.10391,3.58965,7.56274,2
1479,0.10391,3.58966,7.56274,2
1479.1,0.10391,3.58967,7.56274,2
1479.2,0.10392,3.58968,7.56273,2
1479.3,0.10392,3.58969,7.56273,2
1479.4,0.10392,3.5897,7.56273,2
1479.5,0.10392,3.5897,7.56273,2
1479.6,0.10393,3.58971,7.56273,2
1479.7,0.10393,3.58972,7.56273,2
1479.8,0.10393,3.58973,7.56273,2
1479.9,0.10393,3.58974,7.56272,2
1480,0.10393,3.58975,7.56272,2
1480.1,0.10394,3.58975,7.56272,2
1480.2,0.10394,3.58976,7.56272,2
1480.3,0.10394,3.58977,7.56272,2
1480.4,0.10394,3.58978,7.56272,2
1480.5,0.10395,3.58979,7.56271,2
1480.6,0.10395,3.5898,7.56271,2
1480.7,0.10395,3.5898,7.56271,2
1480.8,0.10395,3.58981,7.56271,2
1480.9,0.10396,3.58982,7.56271,2
1481,0.10396,3.58983,7.56271,2
1481.1,0.10396,3.58984,7.5627,2
1481.2,0.10396,3.58985,7.5627,2
1481.3,0.10396,3.58985,7.5627,2
1481.4,0.10397,3.58986,7.5627,2
1481.5,0.10397,3.58987,7.5627,2
1481.6,0.10397,3.58988,7.5627,2
1481.7,0.10397,3.58989,7.56269,2
1481.8,0.10397,3.5899,7.56269,2
1481.9,0.10398,3.5899,7.56269,2
1482,0.10398,3.58991,7.56269,2
1482.1,0.10398,3.58992,7.56269,2
1482.2,0.10398,3.58993,7.56269,2
1482.3,0.10399,3.58993,7.56268,2
1482.4,0.10399,3.58994,7.56268,2
1482.5,0.10399,3.58995,7.56268,2
1482.6,0.10399,3.58996,7.56268,2
1482.7,0.10399,3.58996,7.56268,2
1482.8,0.104,3.58997,7.56268,2
1482.9,0.104,3.58998,7.56267,2
1483,0.104,3.58999,7.56267,2
1483.1,0.104,3.58999,7.56267,2
1483.2,0.10401,3.59,7.56267,2
1483.3,0.10401,3.59001,7.56267,2
1483.4,0.10401,3.59002,7.56267,2
1483.5,0.10401,3.59002,7.56266,2
1483.6,0.10401,3.59003,7.56266,2
1483.7,0.10402,3.59004,7.56266,2
1483.8,0.10402,3.59005,7.56266,2
1483.9,0.10402,3.59005,7.56266,2
1484,0.10402,3.59006,7.56265,2
1484.1,0.10402,3.59007,7.56265,2
1484.2,0.10403,3.59008,7.56265,2
1484.3,0.10403,3.59008,7.56265,2
1484.4,0.10403,3.59009,7.56265,2
1484.5,0.10403,3.5901,7.56265,2
1484.6,0.10403,3.5901,7.56264,2
1484.7,0.10404,3.59011,7.56264,2
1484.8,0.10404,3.59012,7.56264,2
1484.9,0.10404,3.59012,7.56264,2
1485,0.10404,3.59013,7.56264,2
1485.1,0.10404,3.59014,7.56263,2
1485.2,0.10405,3.59015,7.56263,2
1485.3,0.10405,3.59015,7.56263,2
1485.4,0.10405,3.59016,7.56263,2
1485.5,0.10405,3.59017,7.56263,2
1485.6,0.10405,3.59017,7.56263,2
1485.7,0.10405,3.59018,7.56262,2
1485.8,0.10406,3.59019,7.56262,2
1485.9,0.10406,3.59019,7.56262,2
1486,0.10406,3.5902,7.56262,2
1486.1,0.10406,3.59021,7.56262,2
1486.2,0.10406,3.59022,7.56261,2
1486.3,0.10407,3.59022,7.56261,2
1486.4,0.10407,3.59023,7.56261,2
1486.5,0.10407,3.59024,7.56261,2
1486.6,0.10407,3.59024,7.56261,2
1486.7,0.10407,3.59025,7.56261,2
1486.8,0.10408,3.59026,7.5626,2
1486.9,0.10408,3.59026,7.5626,2
1487,0.10408,3.59027,7.5626,2
1487.1,0.10408,3.59028,7.5626,2
1487.2,0.10408,3.59028,7.5626,2
1487.3,0.10408,3.59029,7.56259,2
1487.4,0.10409,3.5903,7.56259,2
1487.5,0.10409,3.5903,7.56259,2
1487.6,0.10409,3.59031,7.56259,2
1487.7,0.10409,3.59031,7.56259,2
1487.8,0.10409,3.59032,7.56259,2
1487.9,0.1041,3.59033,7.56258,2
1488,0.1041,3.59033,7.56258,2
1488.1,0.1041,3.59034,7.56258,2
1488.2,0.1041,3.59035,7.56258,2
1488.3,0.1041,3.59035,7.56258,2
1488.4,0.1041,3.59036,7.56257,2
1488.5,0.10411,3.59036,7.56257,2
1488.6,0.10411,3.59037,7.56257,2
1488.7,0.10411,3.59038,7.56257,2
1488.8,0.10411,3.59038,7.56257,2
1488.9,0.10411,3.59039,7.56256,2
1489,0.10411,3.5904,7.56256,2
1489.1,0.10412,3.5904,7.56256,2
1489.2,0.10412,3.59041,7.56256,2
1489.3,0.10412,3.59041,7.56256,2
1489.4,0.10412,3.59042,7.56256,2
1489.5,0.10412,3.59043,7.56255,2
1489.6,0.10412,3.59043,7.56255,2
1489.7,0.10413,3.59044,7.56255,2
1489.8,0.10413,3.59044,7.56255,2
1489.9,0.10413,3.59045,7.56255,2
1490,0.10413,3.59046,7.56255,2
1490.1,0.10413,3.59046,7.56254,2
1490.2,0.10413,3.59047,7.56254,2
1490.3,0.10414,3.59048,7.56254,2
1490.4,0.10414,3.59048,7.56254,2
1490.5,0.10414,3.59049,7.56254,2
1490.6,0.10414,3.59049,7.56253,2
1490.7,0.10414,3.5905,7.56253,2
1490.8,0.10414,3.59051,7.56253,2
1490.9,0.10414,3.59051,7.56253,2
1491,0.10415,3.59052,7.56253,2
1491.1,0.10415,3.59053,7.56253,2
1491.2,0.10415,3.59053,7.56252,2
1491.3,0.10415,3.59054,7.56252,2
1491.4,0.10415,3.59054,7.56252,2
1491.5,0.10415,3.59055,7.56252,2
1491.6,0.10416,3.59056,7.56252,2
1491.7,0.10416,3.59056,7.56252,2
1491.8,0.10416,3.59057,7.56251,2
1491.9,0.10416,3.59058,7.56251,2
1492,0.10416,3.59058,7.56251,2
1492.1,0.10416,3.59059,7.56251,2
1492.2,0.10417,3.5906,7.56251,2
1492.3,0.10417,3.5906,7.56251,2
1492.4,0.10417,3.59061,7.5625,2
1492.5,0.10417,3.59062,7.5625,2
1492.6,0.10417,3.59062,7.5625,2
1492.7,0.10417,3.59063,7.5625,2
1492.8,0.10417,3.59064,7.5625,2
1492.9,0.10417,3.59064,7.56249,2
1493,0.10418,3.59065,7.56249,2
1493.1,0.10418,3.59066,7.56249,2
1493.2,0.10418,3.59066,7.56249,2
1493.3,0.10418,3.59067,7.56249,2
1493.4,0.10418,3.59067,7.56249,2
1493.5,0.10418,3.59068,7.56248,2
1493.6,0.10418,3.59069,7.56248,2
1493.7,0.10419,3.59069,7.56248,2
1493.8,0.10419,3.5907,7.56248,2
1493.9,0.10419,3.5907,7.56248,2
1494,0.10419,3.59071,7.56247,2
1494.1,0.10419,3.59072,7.56247,2
1494.2,0.10419,3.59072,7.56247,2
1494.3,0.10419,3.59073,7.56247,2
1494.4,0.10419,3.59073,7.56247,2
1494.5,0.1042,3.59074,7.56247,2
1494.6,0.1042,3.59074,7.56246,2
1494.7,0.1042,3.59075,7.56246,2
1494.8,0.1042,3.59076,7.56246,2
1494.9,0.1042,3.59076,7.56246,2
1495,0.1042,3.59077,7.56246,2
1495.1,0.10421,3.59077,7.56246,2
1495.2,0.10421,3.59078,7.56245,2
1495.3,0.10421,3.59078,7.56245,2
1495.4,0.10421,3.59079,7.56245,2
1495.5,0.10421,3.5908,7.56245,2
1495.6,0.10421,3.5908,7.56245,2
1495.7,0.10421,3.59081,7.56245,2
1495.8,0.10422,3.59081,7.56244,2
1495.9,0.10422,3.59082,7.56244,2
1496,0.10422,3.59083,7.56244,2
1496.1,0.10422,3.59083,7.56244,2
1496.2,0.10422,3.59084,7.56243,2
1496.3,0.10422,3.59084,7.56243,2
1496.4,0.10422,3.59085,7.56243,2
1496.5,0.10422,3.59086,7.56243,2
1496.6,0.10423,3.59086,7.56243,2
1496.7,0.10423,3.59087,7.56242,2
1496.8,0.10423,3.59087,7.56242,2
1496.9,0.10423,3.59088,7.56242,2
1497,0.10423,3.59088,7.56242,2
1497.1,0.10423,3.59089,7.56242,2
1497.2,0.10423,3.59089,7.56241,2
1497.3,0.10423,3.5909,7.56241,2
1497.4,0.10424,3.5909,7.56241,2
1497.5,0.10424,3.59091,7.56241,2
1497.6,0.10424,3.59092,7.56241,2
1497.7,0.10424,3.59092,7.5624,2
1497.8,0.10424,3.59093,7.5624,2
1497.9,0.10424,3.59093,7.5624,2
1498,0.10424,3.59094,7.5624,2
1498.1,0.10424,3.59094,7.5624,2
1498.2,0.10424,3.59095,7.56239,2
1498.3,0.10425,3.59095,7.56239,2
1498.4,0.10425,3.59096,7.56239,2
1498.5,0.10425,3.59096,7.56239,2
1498.6,0.10425,3.59097,7.56239,2
1498.7,0.10425,3.59097,7.56238,2
1498.8,0.10425,3.59098,7.56238,2
1498.9,0.10425,3.59098,7.56238,2
1499,0.10426,3.59099,7.56238,2
1499.1,0.10426,3.59099,7.56238,2
1499.2,0.10426,3.591,7.56238,2
1499.3,0.10426,3.591,7.56237,2
1499.4,0.10426,3.59101,7.56237,2
1499.5,0.10426,3.59102,7.56237,2
1499.6,0.10426,3.59102,7.56237,2
1499.7,0.10426,3.59103,7.56237,2
1499.8,0.10427,3.59103,7.56237,2
1499.9,0.10427,3.59104,7.56236,2
1500,0.10427,3.59104,7.56236,2
1500.1,0.10427,3.59105,7.56236,2
1500.2,0.10427,3.59105,7.56236,2
1500.3,0.10427,3.59106,7.56236,2
1500.4,0.10427,3.59107,7.56236,2
1500.5,0.10427,3.59107,7.56235,2
1500.6,0.10428,3.59108,7.56235,2
1500.7,0.10428,3.59108,7.56235,2
1500.8,0.10428,3.59109,7.56235,2
1500.9,0.10428,3.59109,7.56235,2
1501,0.10428,3.5911,7.56235,2
1501.1,0.10428,3.5911,7.56234,2
1501.2,0.10428,3.59111,7.56234,2
1501.3,0.10428,3.59111,7.56234,2
1501.4,0.10428,3.59112,7.56234,2
1501.5,0.10429,3.59112,7.56234,2
1501.6,0.10429,3.59113,7.56234,2
1501.7,0.10429,3.59113,7.56233,2
1501.8,0.10429,3.59114,7.56233,2
1501.9,0.10429,3.59114,7.56233,2
1502,0.10429,3.59115,7.56233,2
1502.1,0.10429,3.59115,7.56233,2
1502.2,0.10429,3.59116,7.56233,2
1502.3,0.1043,3.59116,7.56232,2
1502.4,0.1043,3.59117,7.56232,2
1502.5,0.1043,3.59117,7.56232,2
1502.6,0.1043,3.59118,7.56232,2
1502.7,0.1043,3.59118,7.56232,2
1502.8,0.1043,3.59119,7.56232,2
1502.9,0.1043,3.59119,7.56232,2
1503,0.1043,3.5912,7.56231,2
1503.1,0.1043,3.5912,7.56231,2
1503.2,0.10431,3.59121,7.56231,2
1503.3,0.10431,3.59121,7.56231,2
1503.4,0.10431,3.59122,7.56231,2
1503.5,0.10431,3.59122,7.56231,2
1503.6,0.10431,3.59123,7.56231,2
1503.7,0.10431,3.59123,7.5623,2
1503.8,0.10431,3.59124,7.5623,2
1503.9,0.10431,3.59124,7.5623,2
1504,0.10431,3.59125,7.5623,2
1504.1,0.10432,3.59125,7.5623,2
1504.2,0.10432,3.59126,7.5623,2
1504.3,0.10432,3.59126,7.5623,2
1504.4,0.10432,3.59127,7.5623,2
1504.5,0.10432,3.59127,7.56229,2
1504.6,0.10432,3.59128,7.56229,2
1504.7,0.10432,3.59128,7.56229,2
1504.8,0.10432,3.59129,7.56229,2
1504.9,0.10432,3.59129,7.56229,2
1505,0.10433,3.5913,7.56229,2
1505.1,0.10433,3.5913,7.56229,2
1505.2,0.10433,3.5913,7.56229,2
1505.3,0.10433,3.59131,7.56228,2
1505.4,0.10433,3.59131,7.56228,2
1505.5,0.10433,3.59132,7.56228,2
1505.6,0.10433,3.59132,7.56228,2
1505.7,0.10433,3.59133,7.56228,2
1505.8,0.10433,3.59133,7.56228,2
1505.9,0.10434,3.59133,7.56228,2
1506,0.10434,3.59134,7.56228,2
1506.1,0.10434,3.59134,7.56228,2
1506.2,0.10434,3.59135,7.56227,2
1506.3,0.10434,3.59135,7.56227,2
1506.4,0.10434,3.59136,7.56227,2
1506.5,0.10434,3.59136,7.56227,2
1506.6,0.10434,3.59136,7.56227,2
1506.7,0.10435,3.59137,7.56227,2
1506.8,0.10435,3.59137,7.56227,2
1506.9,0.10435,3.59138,7.56227,2
1507,0.10435,3.59138,7.56227,2
1507.1,0.10435,3.59139,7.56226,2
1507.2,0.10435,3.59139,7.56226,2
1507.3,0.10435,3.59139,7.56226,2
1507.4,0.10435,3.5914,7.56226,2
1507.5,0.10435,3.5914,7.56226,2
1507.6,0.10436,3.59141,7.56226,2
1507.7,0.10436,3.59141,7.56226,2
1507.8,0.10436,3.59141,7.56226,2
1507.9,0.10436,3.59142,7.56226,2
1508,0.10436,3.59142,7.56226,2
1508.1,0.10436,3.59143,7.56225,2
1508.2,0.10436,3.59143,7.56225,2
1508.3,0.10436,3.59143,7.56225,2
1508.4,0.10437,3.59144,7.56225,2
1508.5,0.10437,3.59144,7.56225,2
1508.6,0.10437,3.59144,7.56225,2
1508.7,0.10437,3.59145,7.56225,2
1508.8,0.10437,3.59145,7.56225,2
1508.9,0.10437,3.59146,7.56225,2
1509,0.10437,3.59146,7.56225,2
1509.1,0.10437,3.59147,7.56225,2
1509.2,0.10437,3.59147,7.56224,2
1509.3,0.10438,3.59147,7.56224,2
1509.4,0.10438,3.59148,7.56224,2
1509.5,0.10438,3.59148,7.56224,2
1509.6,0.10438,3.59149,7.56224,2
1509.7,0.10438,3.59149,7.56224,2
1509.8,0.10438,3.59149,7.56224,2
1509.9,0.10438,3.5915,7.56224,2
1510,0.10438,3.5915,7.56224,2
1510.1,0.10439,3.5915,7.56224,2
1510.2,0.10439,3.59151,7.56224,2
1510.3,0.10439,3.59151,7.56224,2
1510.4,0.10439,3.59152,7.56223,2
1510.5,0.10439,3.59152,7.56223,2
1510.6,0.10439,3.59152,7.56223,2
1510.7,0.10439,3.59153,7.56223,2
1510.8,0.10439,3.59153,7.56223,2
1510.9,0.10439,3.59153,7.56223,2
1511,0.1044,3.59154,7.56223,2
1511.1,0.1044,3.59154,7.56223,2
1511.2,0.1044,3.59154,7.56223,2
1511.3,0.1044,3.59155,7.56223,2
1511.4,0.1044,3.59155,7.56223,2
1511.5,0.1044,3.59155,7.56222,2
1511.6,0.1044,3.59156,7.56222,2
1511.7,0.1044,3.59156,7.56222,2
1511.8,0.1044,3.59156,7.56222,2
1511.9,0.10441,3.59157,7.56222,2
1512,0.10441,3.59157,7.56222,2
1512.1,0.10441,3.59157,7.56222,2
1512.2,0.10441,3.59158,7.56222,2
1512.3,0.10441,3.59158,7.56222,2
1512.4,0.10441,3.59158,7.56222,2
1512.5,0.10441,3.59159,7.56222,2
1512.6,0.10441,3.59159,7.56222,2
1512.7,0.10441,3.59159,7.56222,2
1512.8,0.10442,3.5916,7.56222,2
1512.9,0.10442,3.5916,7.56221,2
1513,0.10442,3.5916,7.56221,2
1513.1,0.10442,3.5916,7.56221,2
1513.2,0.10442,3.59161,7.56221,2
1513.3,0.10442,3.59161,7.56221,2
1513.4,0.10442,3.59161,7.56221,2
1513.5,0.10442,3.59162,7.56221,2
1513.6,0.10442,3.59162,7.56221,2
1513.7,0.10443,3.59162,7.56221,2
1513.8,0.10443,3.59163,7.56221,2
1513.9,0.10443,3.59163,7.56221,2
1514,0.10443,3.59163,7.56221,2
1514.1,0.10443,3.59164,7.56221,2
1514.2,0.10443,3.59164,7.5622,2
1514.3,0.10443,3.59164,7.5622,2
1514.4,0.10443,3.59165,7.5622,2
1514.5,0.10443,3.59165,7.5622,2
1514.6,0.10443,3.59165,7.5622,2
1514.7,0.10444,3.59166,7.5622,2
1514.8,0.10444,3.59166,7.5622,2
1514.9,0.10444,3.59166,7.5622,2
1515,0.10444,3.59167,7.5622,2
1515.1,0.10444,3.59167,7.5622,2
1515.2,0.10444,3.59167,7.5622,2
1515.3,0.10444,3.59168,7.5622,2
1515.4,0.10444,3.59168,7.5622,2
1515.5,0.10444,3.59168,7.5622,2
1515.6,0.10444,3.59168,7.5622,2
1515.7,0.10445,3.59169,7.5622,2
1515.8,0.10445,3.59169,7.5622,2
1515.9,0.10445,3.59169,7.5622,2
1516,0.10445,3.5917,7.5622,2
1516.1,0.10445,3.5917,7.5622,2
1516.2,0.10445,3.5917,7.56219,2
1516.3,0.10445,3.5917,7.56219,2
1516.4,0.10445,3.59171,7.56219,2
1516.5,0.10445,3.59171,7.56219,2
1516.6,0.10446,3.59171,7.56219,2
1516.7,0.10446,3.59172,7.56219,2
1516.8,0.10446,3.59172,7.56219,2
1516.9,0.10446,3.59172,7.56219,2
1517,0.10446,3.59172,7.56219,2
1517.1,0.10446,3.59173,7.56219,2
1517.2,0.10446,3.59173,7.56219,2
1517.3,0.10446,3.59173,7.56219,2
1517.4,0.10446,3.59174,7.56219,2
